run_id,seed,fold,scope,epoch,train_loss,val_loss,sampled_objective,train_macro_f1,val_macro_f1,ROI_F1,balanced_accuracy,accuracy,NLL,ECE15,train_val_gap,learning_rate,class_exposure,gradient_norms,gradient_scope,source,interaction_norm,interaction_norm_raw,appearance_projection_norm,appearance_projection_norm_raw,biology_projection_norm,biology_projection_norm_raw,correction_norm,correction_norm_raw
p3_A5_real_s17_cv0,17,0,CV,1,1.9853116273880005,2.121957778930664,2.3851054906845093,0.29634405950268816,0.2219464508938193,0.04942028985507246,0.24166430061166905,0.29347826086956524,2.121957778930664,0.08981449934451474,0.07439760860886885,0.001,"[24, 23, 24, 15, 26, 25, 25, 13, 20, 13]","[33.837101777394615, 37.0030049863069, 35.106431563695274, 35.94715220133464, 33.0676788183359, 31.51972587585449, 33.65173812866211, 35.99773406982422, 36.20746583938599, 36.9657469529372]",ten-class output head positive target contribution,PROMPT_3\ARCHITECTURES\A5\RESULTS\RUNS\p3_A5_real_s17_cv0\history.jsonl,2.149536577903706,"[1.8628923892974854, 4.205379009246826, 2.7205231189727783, 1.6525251865386963, 3.294407844543457, 1.625416874885559, 2.381559133529663, 1.0027217864990234, 1.7429972887039185, 0.8406234979629517, 1.6419645547866821, 6.247282028198242, 1.5022317171096802, 2.6325929164886475, 2.2913637161254883, 1.4529528617858887, 2.473902463912964, 2.9405391216278076, 3.7626192569732666, 1.4881227016448975, 6.151741981506348, 0.9496609568595886, 2.6318857669830322, 1.6737403869628906, 0.8743531107902527, 2.1114227771759033, 1.0247666835784912, 3.1763534545898438, 0.8372851014137268, 2.8617982864379883, 2.0141639709472656, 1.8164751529693604, 2.0063321590423584, 3.706683397293091, 3.3804476261138916, 2.9485065937042236, 1.7349129915237427, 3.3036563396453857, 0.9949500560760498, 1.013595700263977, 1.029486894607544, 0.9579031467437744, 2.183290719985962, 1.3839775323867798, 1.3066829442977905, 1.1050208806991577, 1.6625968217849731, 1.8505988121032715, 2.3553998470306396, 3.7055728435516357, 1.6404743194580078, 1.7934222221374512, 1.6270616054534912, 1.9561773538589478, 0.9140579104423523, 0.6107122302055359, 0.49014973640441895, 1.9868324995040894, 3.038194417953491, 2.0008914470672607, 3.2657277584075928, 1.3240395784378052, 1.2295053005218506, 2.427177667617798, 1.6562131643295288, 5.449206352233887, 2.033794403076172, 3.2301735877990723, 1.1006882190704346, 1.455466866493225, 2.07585072517395, 2.2778072357177734, 0.9469007253646851, 1.6769111156463623, 1.0794333219528198, 3.3103885650634766, 1.3966349363327026, 2.60244083404541, 3.127122163772583, 1.8722997903823853, 4.468797206878662, 5.181417942047119, 3.863600015640259, 3.2885825634002686, 0.9374931454658508, 3.2198867797851562, 0.9670743942260742, 1.1069285869598389, 1.256831407546997, 1.9603219032287598, 0.8796477913856506, 0.5151469707489014]",4.937854404034822,"[4.116030216217041, 4.570431709289551, 4.503372669219971, 3.0849835872650146, 5.050837516784668, 5.1591033935546875, 5.305612564086914, 5.44437837600708, 4.844635963439941, 4.991604804992676, 5.427340507507324, 4.790704727172852, 4.290003776550293, 5.897375583648682, 3.891991376876831, 5.675067901611328, 4.897603988647461, 5.05717134475708, 4.6103949546813965, 4.753335475921631, 3.966078996658325, 5.165898323059082, 4.996874809265137, 5.710211753845215, 4.438766956329346, 5.1685991287231445, 4.56569242477417, 4.771617412567139, 5.5484938621521, 5.391864776611328, 5.369481086730957, 4.868102073669434, 4.3259196281433105, 5.41384744644165, 5.584605693817139, 5.147983074188232, 5.212714195251465, 5.119324684143066, 4.849498271942139, 5.377913951873779, 5.1623687744140625, 4.359724044799805, 4.112744331359863, 5.111177444458008, 4.916299819946289, 5.052772521972656, 5.8090128898620605, 5.208412170410156, 3.9288549423217773, 5.504380702972412, 5.186005115509033, 4.827111721038818, 4.508298397064209, 4.755080223083496, 4.208299160003662, 5.136592864990234, 4.429377555847168, 4.1787848472595215, 4.403829574584961, 5.168852806091309, 5.0604987144470215, 5.209972381591797, 5.2807769775390625, 5.181376934051514, 5.0170392990112305, 4.7935028076171875, 5.218552589416504, 5.128818988800049, 4.164843559265137, 5.324125289916992, 4.205949783325195, 5.104498386383057, 5.0610127449035645, 5.0693817138671875, 4.304446220397949, 4.614376068115234, 4.471338748931885, 4.511269569396973, 5.196479797363281, 5.57012939453125, 5.277484893798828, 4.986462116241455, 5.772748947143555, 5.80342960357666, 6.234286785125732, 5.450584888458252, 4.975029945373535, 5.50711727142334, 5.850620746612549, 5.2195258140563965, 5.257087707519531, 2.136387586593628]",1.4562181580973708,"[1.626150131225586, 2.426138401031494, 2.2645678520202637, 1.2127749919891357, 2.4208202362060547, 1.140052080154419, 1.3677072525024414, 0.6323422193527222, 1.1605504751205444, 0.5501475930213928, 1.2762876749038696, 4.445164203643799, 1.4142837524414062, 1.4623092412948608, 1.6064963340759277, 1.0832680463790894, 2.1233510971069336, 1.8451029062271118, 2.6147146224975586, 0.9379404783248901, 4.851356506347656, 0.5784872174263, 1.8731143474578857, 1.0109542608261108, 0.6039193868637085, 1.1406452655792236, 0.9484231472015381, 2.220118761062622, 0.5019770264625549, 1.492835283279419, 1.37447190284729, 1.2234389781951904, 1.6905924081802368, 2.2001256942749023, 2.0151712894439697, 1.8503330945968628, 1.3454551696777344, 2.014983654022217, 0.7572190165519714, 0.7649164199829102, 0.6022769808769226, 0.9561498761177063, 1.4935590028762817, 1.0004948377609253, 1.4661983251571655, 0.5401434898376465, 1.21065092086792, 1.794177770614624, 1.6550157070159912, 2.5932703018188477, 0.9534286856651306, 0.9107869863510132, 1.2483205795288086, 1.2277212142944336, 0.5466641187667847, 0.397493451833725, 0.455043226480484, 1.346717119216919, 2.3897435665130615, 1.396431803703308, 2.3170697689056396, 1.0170270204544067, 0.8233746290206909, 1.2334420680999756, 1.4579346179962158, 2.689383029937744, 1.5414804220199585, 2.0540804862976074, 0.8436424136161804, 0.9703040719032288, 1.153527855873108, 1.3930439949035645, 1.2564116716384888, 1.0880422592163086, 0.9740149974822998, 2.0935773849487305, 0.9903521537780762, 1.8673003911972046, 1.9588931798934937, 1.115459680557251, 2.3877875804901123, 3.5986969470977783, 1.6974799633026123, 1.40455162525177, 0.5363873839378357, 2.2156565189361572, 0.7735341787338257, 0.7016407251358032, 0.7651682496070862, 1.378089427947998, 0.45144572854042053, 0.9702737331390381]",0.021951818529961874,"[0.02215741202235222, 0.05386076867580414, 0.02530633471906185, 0.015643635764718056, 0.04237288236618042, 0.015114906243979931, 0.014894840307533741, 0.007269597612321377, 0.016507716849446297, 0.007590512279421091, 0.022611800581216812, 0.07286689430475235, 0.012689528055489063, 0.03748812898993492, 0.02974904514849186, 0.010680316016077995, 0.025447091087698936, 0.029354913160204887, 0.03266885504126549, 0.015450452454388142, 0.03846712410449982, 0.010615256614983082, 0.030324885621666908, 0.021078547462821007, 0.011311671696603298, 0.02577981725335121, 0.010023027658462524, 0.043852295726537704, 0.0077387429773807526, 0.041390400379896164, 0.018154462799429893, 0.021004674956202507, 0.013036047108471394, 0.02667905203998089, 0.038091737776994705, 0.036034293472766876, 0.02376251481473446, 0.046822987496852875, 0.012843389064073563, 0.010155667550861835, 0.009009942412376404, 0.012622803449630737, 0.019813986495137215, 0.013913290575146675, 0.011372940614819527, 0.01205867063254118, 0.020555099472403526, 0.015026699751615524, 0.02106107398867607, 0.04775702580809593, 0.020129792392253876, 0.018951399251818657, 0.015761809423565865, 0.019474979490041733, 0.006350870244204998, 0.004039440304040909, 0.004728888627141714, 0.02129976823925972, 0.03848283365368843, 0.014645176939666271, 0.02102969028055668, 0.016436459496617317, 0.01271161437034607, 0.026655124500393867, 0.011689924634993076, 0.05508030205965042, 0.010460270568728447, 0.02839071676135063, 0.011684130877256393, 0.014037291519343853, 0.021339355036616325, 0.031409867107868195, 0.009753161109983921, 0.013917471282184124, 0.007720789406448603, 0.027309032157063484, 0.012554243206977844, 0.020142599940299988, 0.04150209575891495, 0.01452393177896738, 0.03768288716673851, 0.04457089304924011, 0.03208243101835251, 0.0341397263109684, 0.005668239668011665, 0.03686859458684921, 0.011192992329597473, 0.009290052577853203, 0.015644757077097893, 0.025643741711974144, 0.00901122111827135, 0.005474976263940334]"
p3_A5_real_s17_cv0,17,0,CV,2,1.544587254524231,1.8698246479034424,1.8028894387758696,0.5012751082569906,0.33401774785801713,0.06999999999999999,0.3501809593914857,0.41304347826086957,1.8698246479034424,0.1452097014888473,0.1672573603989735,0.001,"[30, 27, 20, 28, 16, 15, 30, 15, 17, 10]","[31.196628634134928, 29.157418498286493, 32.56768379211426, 35.48427724838257, 30.42245590686798, 31.338540522257485, 27.09691572189331, 31.892187118530273, 30.707942962646484, 36.2779426574707]",ten-class output head positive target contribution,PROMPT_3\ARCHITECTURES\A5\RESULTS\RUNS\p3_A5_real_s17_cv0\history.jsonl,4.768112993758658,"[4.945062637329102, 10.862509727478027, 6.003174781799316, 3.7470693588256836, 8.237164497375488, 3.3845677375793457, 4.2323689460754395, 2.064181327819824, 3.9935169219970703, 1.9552234411239624, 4.228000164031982, 13.576224327087402, 3.7065885066986084, 6.351962089538574, 5.697834014892578, 3.2386744022369385, 6.623111248016357, 6.392578601837158, 8.743475914001465, 3.3038597106933594, 12.979008674621582, 1.7720201015472412, 6.905264854431152, 3.8171379566192627, 2.2859203815460205, 4.935025691986084, 2.413555860519409, 7.7846879959106445, 1.8253482580184937, 6.827754497528076, 4.4668450355529785, 3.6894571781158447, 4.511185169219971, 7.40451717376709, 7.635491371154785, 6.468397617340088, 3.693732976913452, 7.715105056762695, 2.126451015472412, 2.0254199504852295, 2.1693410873413086, 2.2458231449127197, 4.882229328155518, 2.6624884605407715, 2.5612215995788574, 2.3411459922790527, 3.982388734817505, 3.496706962585449, 5.0714898109436035, 7.689661502838135, 3.7922255992889404, 3.8503191471099854, 3.634059190750122, 4.135396957397461, 1.977486491203308, 1.2446551322937012, 0.9702104330062866, 4.768701076507568, 6.588587760925293, 3.8200409412384033, 6.594913005828857, 2.7317490577697754, 2.7600038051605225, 5.106663703918457, 3.2465410232543945, 10.761174201965332, 4.039997577667236, 7.54681921005249, 2.912292957305908, 3.489588975906372, 4.375965595245361, 4.983577251434326, 1.952560305595398, 3.404179573059082, 2.3461971282958984, 7.517026424407959, 3.054520845413208, 6.185971736907959, 7.900701999664307, 3.902193546295166, 9.029699325561523, 12.238340377807617, 7.866181373596191, 6.230505466461182, 1.898409128189087, 7.474362850189209, 2.301600456237793, 2.2462923526763916, 2.754253625869751, 4.596987724304199, 1.859464406967163, 0.9040058851242065]",10.441393155118693,"[9.186637878417969, 10.642581939697266, 10.000694274902344, 7.611056804656982, 11.010528564453125, 10.788883209228516, 10.419228553771973, 11.526939392089844, 10.610174179077148, 11.011907577514648, 11.603850364685059, 10.410120964050293, 10.411909103393555, 12.216788291931152, 8.724260330200195, 12.163311958312988, 10.21799373626709, 10.55211067199707, 9.693572044372559, 10.607699394226074, 8.921743392944336, 10.381562232971191, 10.787165641784668, 11.838988304138184, 9.544614791870117, 10.60790729522705, 10.248931884765625, 10.419663429260254, 11.556707382202148, 11.497265815734863, 11.5706787109375, 10.51282787322998, 10.052353858947754, 11.258136749267578, 11.552797317504883, 10.738462448120117, 10.572336196899414, 10.21844482421875, 10.368255615234375, 10.201658248901367, 10.17841911315918, 9.806625366210938, 9.472105979919434, 10.484379768371582, 10.330644607543945, 10.146322250366211, 11.803132057189941, 11.198676109313965, 9.20765495300293, 10.741581916809082, 10.532429695129395, 10.089811325073242, 9.343511581420898, 10.504156112670898, 9.160096168518066, 11.014168739318848, 9.869463920593262, 9.761210441589355, 9.26810359954834, 11.060775756835938, 10.684542655944824, 10.57837963104248, 10.963077545166016, 10.385398864746094, 10.332087516784668, 9.900274276733398, 10.809529304504395, 10.812455177307129, 9.045279502868652, 10.831425666809082, 9.182513236999512, 9.959076881408691, 10.586051940917969, 10.63028335571289, 9.10606575012207, 10.272432327270508, 9.590798377990723, 9.819942474365234, 11.025300979614258, 11.516904830932617, 10.986571311950684, 10.753235816955566, 12.18046760559082, 11.800040245056152, 12.54558277130127, 11.306522369384766, 10.700973510742188, 11.433652877807617, 11.465980529785156, 10.85384464263916, 10.331854820251465, 3.98360276222229]",1.499409725808579,"[1.7415999174118042, 2.5825934410095215, 2.290867328643799, 1.2505102157592773, 2.5307750701904297, 1.1799873113632202, 1.388522982597351, 0.659307599067688, 1.201162576675415, 0.5519558191299438, 1.3165899515151978, 4.540449619293213, 1.4178320169448853, 1.5469034910202026, 1.6923000812530518, 1.0932070016860962, 2.2429862022399902, 1.9115495681762695, 2.6867592334747314, 0.9515005350112915, 4.876065254211426, 0.5749275088310242, 1.9874939918518066, 1.0240782499313354, 0.6396229267120361, 1.21857750415802, 0.9793955683708191, 2.313204288482666, 0.5029700398445129, 1.5778815746307373, 1.4162356853485107, 1.229405164718628, 1.7094671726226807, 2.212170124053955, 2.1349313259124756, 1.9534400701522827, 1.3563494682312012, 2.2080013751983643, 0.7959867119789124, 0.7859983444213867, 0.6044416427612305, 0.9608651399612427, 1.5409724712371826, 1.007474660873413, 1.470309853553772, 0.5801456570625305, 1.296830654144287, 1.8015892505645752, 1.663958191871643, 2.704268217086792, 1.0420550107955933, 0.963685154914856, 1.2660452127456665, 1.2751613855361938, 0.5481133460998535, 0.40054598450660706, 0.45972108840942383, 1.4435383081436157, 2.5205516815185547, 1.403176188468933, 2.3372859954833984, 1.022965431213379, 0.8267430663108826, 1.271658182144165, 1.466835856437683, 2.763458013534546, 1.5558897256851196, 2.1211559772491455, 0.8730681538581848, 0.9872696399688721, 1.2045468091964722, 1.535664439201355, 1.2703485488891602, 1.1044567823410034, 0.9736323952674866, 2.140181541442871, 1.0119209289550781, 1.8873202800750732, 2.074897527694702, 1.1381434202194214, 2.4146981239318848, 3.632087230682373, 1.7057218551635742, 1.4083224534988403, 0.5397096276283264, 2.2857558727264404, 0.7751742005348206, 0.7117546796798706, 0.8187640309333801, 1.4195948839187622, 0.4639419913291931, 0.975715696811676]",0.10306337858428774,"[0.1274465024471283, 0.2919037342071533, 0.11746998131275177, 0.07109547406435013, 0.22182075679302216, 0.06924331188201904, 0.0822257250547409, 0.035433776676654816, 0.08494213968515396, 0.03400718420743942, 0.12019956111907959, 0.30762550234794617, 0.05110771209001541, 0.18024273216724396, 0.14800311625003815, 0.0684409961104393, 0.1687363237142563, 0.13837991654872894, 0.18742236495018005, 0.06684913486242294, 0.18886630237102509, 0.03212152421474457, 0.18642187118530273, 0.104073166847229, 0.060068365186452866, 0.13408932089805603, 0.04161211475729942, 0.21694740653038025, 0.026890022680163383, 0.19994159042835236, 0.1070406511425972, 0.07276127487421036, 0.08811057358980179, 0.10420624911785126, 0.20176205039024353, 0.1806207001209259, 0.10437911748886108, 0.2164907455444336, 0.05553726851940155, 0.041323114186525345, 0.03592265397310257, 0.052179861813783646, 0.09412357956171036, 0.04064851626753807, 0.03199878707528114, 0.057966653257608414, 0.10798089951276779, 0.05447300150990486, 0.07851136475801468, 0.20810596644878387, 0.0994594544172287, 0.0884615108370781, 0.0834038183093071, 0.08935623615980148, 0.023392828181385994, 0.020576540380716324, 0.016635378822684288, 0.11936192959547043, 0.16847963631153107, 0.04462600126862526, 0.13068129122257233, 0.0648190975189209, 0.055355679243803024, 0.11213985085487366, 0.038983993232250214, 0.1878819763660431, 0.05931730568408966, 0.17599281668663025, 0.07475709170103073, 0.07099957764148712, 0.09285420179367065, 0.14619319140911102, 0.033507417887449265, 0.05873265862464905, 0.03424236178398132, 0.10208121687173843, 0.060741126537323, 0.09243058413267136, 0.21351629495620728, 0.08317606151103973, 0.15406735241413116, 0.24221459031105042, 0.11122344434261322, 0.09567297995090485, 0.019009923562407494, 0.18841160833835602, 0.05083431303501129, 0.027662165462970734, 0.07389362156391144, 0.12834696471691132, 0.03779035434126854, 0.012775721028447151]"
p3_A5_real_s17_cv0,17,0,CV,3,1.3572919368743896,1.9000990390777588,1.5503121797855084,0.5423763369187392,0.2908354833161335,0.06876811594202899,0.39470266575529733,0.391304347826087,1.9000990390777588,0.10484014613472897,0.2515408536026057,0.001,"[19, 16, 20, 15, 23, 28, 23, 16, 18, 30]","[28.005520218297054, 27.959788918495178, 32.40166630744934, 28.335011037190757, 24.507554676221766, 28.101156643458776, 25.023675130761188, 22.940000593662262, 33.73254998524984, 33.60158468882243]",ten-class output head positive target contribution,PROMPT_3\ARCHITECTURES\A5\RESULTS\RUNS\p3_A5_real_s17_cv0\history.jsonl,8.010788197102753,"[8.739518165588379, 18.11483383178711, 9.696539878845215, 6.310235023498535, 14.10380744934082, 6.355579376220703, 6.709621429443359, 3.7166733741760254, 7.0880255699157715, 3.309713125228882, 7.32136869430542, 22.738906860351562, 6.488894939422607, 10.649836540222168, 9.362204551696777, 5.65181303024292, 12.120872497558594, 11.315581321716309, 14.559588432312012, 5.328176975250244, 22.317777633666992, 2.7776994705200195, 12.12630844116211, 6.421664237976074, 3.898650884628296, 8.193748474121094, 4.533635139465332, 13.11768913269043, 2.9614293575286865, 11.231355667114258, 8.064852714538574, 6.332792282104492, 8.087319374084473, 11.925274848937988, 13.2617826461792, 10.784915924072266, 5.832632541656494, 12.895906448364258, 3.8574113845825195, 3.522771120071411, 3.227968215942383, 3.8557095527648926, 8.25258731842041, 4.225874423980713, 4.706403732299805, 3.7122557163238525, 7.078172206878662, 6.808895587921143, 8.576990127563477, 12.462608337402344, 6.515512943267822, 6.136779308319092, 5.982772350311279, 7.261251926422119, 3.07993745803833, 2.120063304901123, 1.6256120204925537, 8.63424301147461, 10.808871269226074, 6.641796588897705, 11.21117115020752, 4.4293012619018555, 4.350674629211426, 7.8128180503845215, 5.56002950668335, 16.90581512451172, 7.031800270080566, 12.91701889038086, 4.925495147705078, 5.686122894287109, 7.11511754989624, 8.232723236083984, 3.606081247329712, 5.3998565673828125, 3.6871962547302246, 12.607466697692871, 5.204116344451904, 9.925728797912598, 13.524765014648438, 6.453583240509033, 14.627908706665039, 19.902807235717773, 12.282562255859375, 9.845098495483398, 2.9468274116516113, 12.618282318115234, 3.8854517936706543, 3.833829879760742, 4.657905578613281, 7.701353073120117, 2.943605661392212, 1.6182856559753418]",16.358197118925013,"[14.712076187133789, 17.02567481994629, 15.689129829406738, 12.541444778442383, 17.464387893676758, 17.036012649536133, 16.085628509521484, 18.279823303222656, 17.060197830200195, 17.542566299438477, 18.504329681396484, 16.58428955078125, 16.940296173095703, 19.104358673095703, 13.705354690551758, 19.146142959594727, 16.417652130126953, 16.785709381103516, 15.342005729675293, 16.943103790283203, 14.217111587524414, 15.905404090881348, 17.062795639038086, 18.632688522338867, 15.3294095993042, 16.45818328857422, 16.297334671020508, 16.432510375976562, 18.24588966369629, 17.866168975830078, 18.43775177001953, 16.823522567749023, 16.492307662963867, 17.446945190429688, 18.036174774169922, 16.564525604248047, 15.79423999786377, 15.559337615966797, 16.2735652923584, 15.398737907409668, 15.360433578491211, 15.569178581237793, 15.192304611206055, 16.162607192993164, 16.102571487426758, 15.500797271728516, 18.087980270385742, 17.724533081054688, 14.826178550720215, 16.16161346435547, 16.3277645111084, 15.51766586303711, 14.423888206481934, 16.540193557739258, 14.250781059265137, 17.400999069213867, 15.585801124572754, 15.639663696289062, 14.425978660583496, 17.40989875793457, 16.674169540405273, 15.985603332519531, 16.901845932006836, 15.786867141723633, 16.102733612060547, 15.429048538208008, 17.011747360229492, 17.172576904296875, 14.385985374450684, 17.107643127441406, 14.382952690124512, 15.133344650268555, 16.369281768798828, 16.448896408081055, 14.015180587768555, 16.452247619628906, 14.8795804977417, 15.452597618103027, 17.584331512451172, 18.178207397460938, 17.1727352142334, 16.989974975585938, 19.085901260375977, 18.427776336669922, 19.41863441467285, 17.5260066986084, 16.86209487915039, 17.705406188964844, 17.316570281982422, 16.83929443359375, 15.634072303771973, 6.125204086303711]",1.5493083259333735,"[1.8629924058914185, 2.747788429260254, 2.3444526195526123, 1.294103741645813, 2.653982639312744, 1.2289307117462158, 1.4140777587890625, 0.6900244355201721, 1.247318148612976, 0.5534715056419373, 1.3646290302276611, 4.658287525177002, 1.430733561515808, 1.634506344795227, 1.778361439704895, 1.1144130229949951, 2.375417947769165, 1.9873640537261963, 2.7665188312530518, 0.967893660068512, 4.929287433624268, 0.5760797262191772, 2.121497392654419, 1.0366127490997314, 0.6761473417282104, 1.3040817975997925, 1.017458200454712, 2.4130451679229736, 0.5040512681007385, 1.6636301279067993, 1.467786192893982, 1.2359100580215454, 1.7459355592727661, 2.2293477058410645, 2.268131971359253, 2.066920280456543, 1.369560718536377, 2.395580768585205, 0.8389112949371338, 0.8175275921821594, 0.6052749752998352, 0.9663829207420349, 1.5947818756103516, 1.018244981765747, 1.4881893396377563, 0.6210313439369202, 1.3926193714141846, 1.823056697845459, 1.6754745244979858, 2.8281424045562744, 1.1306251287460327, 1.0174559354782104, 1.281216025352478, 1.3299388885498047, 0.5507172346115112, 0.4077799916267395, 0.4654354453086853, 1.5490756034851074, 2.658235788345337, 1.4255356788635254, 2.371737241744995, 1.03590726852417, 0.8318853974342346, 1.3155900239944458, 1.482047200202942, 2.8274686336517334, 1.5968542098999023, 2.201967239379883, 0.9080332517623901, 1.005022644996643, 1.2610816955566406, 1.6801844835281372, 1.2960091829299927, 1.1276980638504028, 0.972847580909729, 2.182398557662964, 1.0378602743148804, 1.9082608222961426, 2.196760654449463, 1.169243335723877, 2.452177047729492, 3.691009998321533, 1.7200733423233032, 1.415370225906372, 0.5433484315872192, 2.363771915435791, 0.7835729122161865, 0.7250282168388367, 0.8746589422225952, 1.470505714416504, 0.48179829120635986, 0.9842078685760498]",0.251861771001764,"[0.3393230140209198, 0.7081159353256226, 0.26338890194892883, 0.19014711678028107, 0.5469102263450623, 0.2040698528289795, 0.1893751621246338, 0.1057220920920372, 0.2335754632949829, 0.07186293601989746, 0.28644540905952454, 0.7622170448303223, 0.10284094512462616, 0.4270787835121155, 0.3575243055820465, 0.16491682827472687, 0.4605456292629242, 0.37799927592277527, 0.4635574221611023, 0.1459786742925644, 0.493226557970047, 0.06993313878774643, 0.4767540395259857, 0.2478121668100357, 0.1445275992155075, 0.33156174421310425, 0.12402666360139847, 0.5252748727798462, 0.05245865136384964, 0.46962547302246094, 0.28483718633651733, 0.1494361162185669, 0.22798384726047516, 0.26216647028923035, 0.528071939945221, 0.4448521137237549, 0.23127417266368866, 0.5071890950202942, 0.14719879627227783, 0.11410821229219437, 0.07265785336494446, 0.10491111874580383, 0.25090867280960083, 0.08522278815507889, 0.05789896845817566, 0.13786610960960388, 0.2877647876739502, 0.11143949627876282, 0.20214492082595825, 0.49177148938179016, 0.2553981840610504, 0.21198701858520508, 0.1962829828262329, 0.2413073629140854, 0.04702688381075859, 0.05178125202655792, 0.039198439568281174, 0.33093294501304626, 0.4136561453342438, 0.1285220980644226, 0.3088320195674896, 0.1396772414445877, 0.11277372390031815, 0.23850063979625702, 0.09843602031469345, 0.4253905415534973, 0.16226457059383392, 0.44346553087234497, 0.18917475640773773, 0.17271490395069122, 0.2288464605808258, 0.35032355785369873, 0.09400369226932526, 0.14164236187934875, 0.07762813568115234, 0.2605551481246948, 0.16052238643169403, 0.2197512984275818, 0.5348081588745117, 0.19837366044521332, 0.38728031516075134, 0.5267075300216675, 0.2540077865123749, 0.20583105087280273, 0.039104998111724854, 0.46710336208343506, 0.12329206615686417, 0.06576988846063614, 0.1843090057373047, 0.2961852550506592, 0.08495718240737915, 0.026456288993358612]"
